TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         173, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.07391399e+00, -5.57896354e-01, -9.98434774e-01, -5.81863997e-01, 2.45178450e+00, -7.0081107868, 0.0000000000, 0.8000000000, 2.4411892000
         174, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.07290845e+00, -5.60545597e-01, -9.85829809e-01, -5.64441098e-01, 2.45920786e+00, -7.0042535380, 0.0000000000, 0.8000000000, 2.4533157500
         175, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.07127498e+00, -5.60635735e-01, -9.74488001e-01, -5.57545362e-01, 2.46211791e+00, -6.9995850837, 0.0000000000, 0.8000000000, 2.4653694000
         176, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06819193e+00, -5.58272671e-01, -9.69227377e-01, -5.67740293e-01, 2.45828327e+00, -6.9932378217, 0.0000000000, 0.8000000000, 2.4775768833
         177, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06268202e+00, -5.56481007e-01, -9.67598621e-01, -5.62567600e-01, 2.46645966e+00, -6.9889161289, 0.0000000000, 0.8000000000, 2.4904425000
         178, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05816803e+00, -5.55240285e-01, -9.62469286e-01, -5.52829640e-01, 2.47702770e+00, -6.9861518676, 0.0000000000, 0.8000000000, 2.5029147000
         179, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05808079e+00, -5.55401159e-01, -9.53372428e-01, -5.65251733e-01, 2.47246190e+00, -6.9824334122, 0.0000000000, 0.8000000000, 2.5154153333
         180, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06095397e+00, -5.60743915e-01, -9.46472167e-01, -5.71817436e-01, 2.46809189e+00, -6.9777226250, 0.0000000000, 0.8000000000, 2.5278347000
         181, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06480611e+00, -5.69269187e-01, -9.41463523e-01, -5.53657619e-01, 2.47351160e+00, -6.9738402836, 0.0000000000, 0.8000000000, 2.5402623500
         182, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06734975e+00, -5.69619243e-01, -9.35161452e-01, -5.48265931e-01, 2.47011565e+00, -6.9686781472, 0.0000000000, 0.8000000000, 2.5524737000
         183, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06387042e+00, -5.57861649e-01, -9.32599316e-01, -5.59178524e-01, 2.46291839e+00, -6.9610719339, 0.0000000000, 0.8000000000, 2.5647442833
         184, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05573588e+00, -5.46646333e-01, -9.35527362e-01, -5.48187961e-01, 2.47534331e+00, -6.9504856244, 0.0000000000, 0.8000000000, 2.5790640500
         185, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05414687e+00, -5.47538374e-01, -9.33962890e-01, -5.35833195e-01, 2.48427847e+00, -6.9372510087, 0.0000000000, 0.8000000000, 2.5949445833
         186, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05932803e+00, -5.56399158e-01, -9.22095340e-01, -5.51014161e-01, 2.47074885e+00, -6.9258579095, 0.0000000000, 0.8000000000, 2.6085775500
         187, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05766198e+00, -5.60333042e-01, -9.08942034e-01, -5.56871158e-01, 2.46821087e+00, -6.9214023359, 0.0000000000, 0.8000000000, 2.6238793333
         188, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.04764373e+00, -5.55496495e-01, -9.02233944e-01, -5.43978518e-01, 2.48765128e+00, -6.9256306256, 0.0000000000, 0.8000000000, 2.6379720500
         189, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.04033132e+00, -5.50212739e-01, -9.01515126e-01, -5.56183896e-01, 2.49509456e+00, -6.9347303990, 0.0000000000, 0.8000000000, 2.6538174333
         190, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.03774732e+00, -5.50737426e-01, -9.00009227e-01, -5.78869856e-01, 2.49311267e+00, -6.9444207362, 0.0000000000, 0.8000000000, 2.6675632167
         191, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.03699492e+00, -5.55033608e-01, -8.93172356e-01, -5.61378352e-01, 2.50229409e+00, -6.9524119941, 0.0000000000, 0.8000000000, 2.6822176833
         192, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.04311856e+00, -5.57720281e-01, -8.85770639e-01, -5.31958874e-01, 2.50319532e+00, -6.9565389224, 0.0000000000, 0.8000000000, 2.6965217000
         193, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05968139e+00, -5.57232275e-01, -8.86327983e-01, -5.33008541e-01, 2.47426773e+00, -6.9543577428, 0.0000000000, 0.8000000000, 2.7121814333
         194, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06709370e+00, -5.55288621e-01, -8.93902119e-01, -5.41006054e-01, 2.45669610e+00, -6.9403263172, 0.0000000000, 0.8000000000, 2.7273474000
         195, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05281697e+00, -5.52347638e-01, -8.96931143e-01, -5.32810145e-01, 2.48491666e+00, -6.9247240011, 0.0000000000, 0.8000000000, 2.7402012167
         196, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.04167473e+00, -5.48802834e-01, -8.95195120e-01, -5.51522446e-01, 2.49961530e+00, -6.9150748629, 0.0000000000, 0.8000000000, 2.7533056500
         197, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.04109870e+00, -5.44150464e-01, -9.01666211e-01, -6.04890306e-01, 2.48972856e+00, -6.9132003481, 0.0000000000, 0.8000000000, 2.7659873667
         198, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.04012159e+00, -5.39187307e-01, -9.16711343e-01, -6.38364721e-01, 2.48646206e+00, -6.9160520225, 0.0000000000, 0.8000000000, 2.7793115167
         199, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.03928542e+00, -5.36386544e-01, -9.29841736e-01, -6.32737414e-01, 2.48942805e+00, -6.9199045529, 0.0000000000, 0.8000000000, 2.7936536500
         200, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.04382393e+00, -5.36403354e-01, -9.33213744e-01, -6.16475402e-01, 2.48401248e+00, -6.9235012717, 0.0000000000, 0.8000000000, 2.8071318000
         201, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05385084e+00, -5.37247937e-01, -9.30500801e-01, -6.06315282e-01, 2.46826238e+00, -6.9261568618, 0.0000000000, 0.8000000000, 2.8184961667
         202, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06571627e+00, -5.37770165e-01, -9.28242053e-01, -6.03432928e-01, 2.44939313e+00, -6.9270745927, 0.0000000000, 0.8000000000, 2.8332309833
         203, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.07475993e+00, -5.37950988e-01, -9.26812561e-01, -6.05173285e-01, 2.43536469e+00, -6.9234781720, 0.0000000000, 0.8000000000, 2.8461896500
         204, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.07689089e+00, -5.36554940e-01, -9.25506809e-01, -6.07775754e-01, 2.43144633e+00, -6.9156965753, 0.0000000000, 0.8000000000, 2.8585456833
         205, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.07166759e+00, -5.32492791e-01, -9.25024681e-01, -6.08813240e-01, 2.43756564e+00, -6.9043741756, 0.0000000000, 0.8000000000, 2.8689451000
         206, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06221859e+00, -5.25969031e-01, -9.25225476e-01, -6.08934173e-01, 2.44860845e+00, -6.8910914777, 0.0000000000, 0.8000000000, 2.8797800333
         207, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05140685e+00, -5.17748247e-01, -9.25061849e-01, -6.08425011e-01, 2.45994444e+00, -6.8775050541, 0.0000000000, 0.8000000000, 2.8916841000
         208, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.04044693e+00, -5.08650763e-01, -9.25029732e-01, -6.04785877e-01, 2.47056834e+00, -6.8664836160, 0.0000000000, 0.8000000000, 2.9046891500
         209, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.03012535e+00, -4.99363569e-01, -9.25028132e-01, -5.96905065e-01, 2.48070814e+00, -6.8582282134, 0.0000000000, 0.8000000000, 2.9201074167
         210, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.02128924e+00, -4.90737047e-01, -9.23033582e-01, -5.87475527e-01, 2.48942256e+00, -6.8542253268, 0.0000000000, 0.8000000000, 2.9352380833
         211, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.01313707e+00, -4.82216814e-01, -9.17748114e-01, -5.77763534e-01, 2.49694830e+00, -6.8520076008, 0.0000000000, 0.8000000000, 2.9491683500
         212, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.00460463e+00, -4.72756070e-01, -9.10148511e-01, -5.66540434e-01, 2.50492064e+00, -6.8522451426, 0.0000000000, 0.8000000000, 2.9653556500
         213, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.99597125e+00, -4.62997809e-01, -9.00301665e-01, -5.53392364e-01, 2.51392514e+00, -6.8525118825, 0.0000000000, 0.8000000000, 2.9798004000
         214, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.98840742e+00, -4.54939177e-01, -8.88404829e-01, -5.40499830e-01, 2.52239259e+00, -6.8520845484, 0.0000000000, 0.8000000000, 2.9933177500
         215, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.98233037e+00, -4.49543557e-01, -8.75829884e-01, -5.30694091e-01, 2.52916509e+00, -6.8504569699, 0.0000000000, 0.8000000000, 3.0060083833
         216, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.97631147e+00, -4.45284018e-01, -8.62819166e-01, -5.23419595e-01, 2.53608884e+00, -6.8479897138, 0.0000000000, 0.8000000000, 3.0204255333
         217, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.96875095e+00, -4.39910660e-01, -8.51177142e-01, -5.16030188e-01, 2.54531404e+00, -6.8439103209, 0.0000000000, 0.8000000000, 3.0359072667
         218, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.95962815e+00, -4.32730056e-01, -8.42580753e-01, -5.06866402e-01, 2.55623261e+00, -6.8378902971, 0.0000000000, 0.8000000000, 3.0514700833
         219, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.95033744e+00, -4.24500204e-01, -8.36259145e-01, -4.95447692e-01, 2.56688434e+00, -6.8317880507, 0.0000000000, 0.8000000000, 3.0662990500
         220, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.94323909e+00, -4.17511170e-01, -8.28829163e-01, -4.84108243e-01, 2.57465027e+00, -6.8259414046, 0.0000000000, 0.8000000000, 3.0811148167
         221, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.93956548e+00, -4.13487769e-01, -8.21049689e-01, -4.77411343e-01, 2.57781060e+00, -6.8193014861, 0.0000000000, 0.8000000000, 3.0944101667
         222, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.93711892e+00, -4.10937063e-01, -8.16384793e-01, -4.76186421e-01, 2.57924768e+00, -6.8122853376, 0.0000000000, 0.8000000000, 3.1085937000
         223, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.93364492e+00, -4.08043485e-01, -8.15625063e-01, -4.77917154e-01, 2.58224655e+00, -6.8036083033, 0.0000000000, 0.8000000000, 3.1213583167
         224, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.92962864e+00, -4.05308928e-01, -8.15651898e-01, -4.80343030e-01, 2.58581095e+00, -6.7959917588, 0.0000000000, 0.8000000000, 3.1340481000
         225, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.92630497e+00, -4.03763034e-01, -8.13370944e-01, -4.81206053e-01, 2.58845730e+00, -6.7886994619, 0.0000000000, 0.8000000000, 3.1463457333
         226, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.92430595e+00, -4.03795931e-01, -8.08744127e-01, -4.78225482e-01, 2.59030413e+00, -6.7834186913, 0.0000000000, 0.8000000000, 3.1586754667
         227, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.92542300e+00, -4.06654363e-01, -8.01512412e-01, -4.71165530e-01, 2.58986911e+00, -6.7797562540, 0.0000000000, 0.8000000000, 3.1710478833
         228, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.93104483e+00, -4.12928186e-01, -7.89530107e-01, -4.61444885e-01, 2.58534935e+00, -6.7768581143, 0.0000000000, 0.8000000000, 3.1839942000
         229, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.93970902e+00, -4.20716525e-01, -7.73722176e-01, -4.50947881e-01, 2.57791662e+00, -6.7734200716, 0.0000000000, 0.8000000000, 3.1974449000
         230, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.94790685e+00, -4.26839162e-01, -7.58215652e-01, -4.41718185e-01, 2.57116578e+00, -6.7673446764, 0.0000000000, 0.8000000000, 3.2106878833
